timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
5c7e7ddaf1c416c7f96634b0cfa8e6ec808d1b05c2ba5ca32aafabc96c523ce2 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,17,left,left,erotic,true,sh,4,0
2860be2f7e22f9a0c93638553629ce7d4abf63157943cfef391beb66c1a5e6e5 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,18,right,left,neutral,false,sh,4,0
f37d609a687a6fc14bb9c66d682d3478d6717dcb59ae7614bd1ccd2898e22dc9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,19,right,left,neutral,false,sh,4,0
196beca01cfe864273959369750f4b85113836b9700cd63161db28fcf753caa1 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,20,left,right,neutral,false,t,4,0
02b328a0a9b4f7508274ea91b26e2dc151523db2cff55b9332265fa2d402e11a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,21,left,left,erotic,true,sh,4,0
"604928b73895246a6acdb414a5a39990507e2528001d27b668df0e56faee94f2 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
4749cba0d2dbdda18f6bc64703bc179a505a687bd47c6317528d5c9c0aa11260 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,22,left,right,erotic,false,t,4,0
0dfa55d5975416ff85f583519715f93aac426eb755416f883786782752a8e842 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,23,left,right,erotic,false,sh,4,0
"45d0dbfbe7e610656ddb200151d53fb0ac19cb514e44a8a577fc567df1683a08 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
1834a6ac8e812e2d04ad330808ec915b396aa73cdde33f30091a3b3ff5858a7a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,24,left,left,erotic,true,sh,4,0
"626e3b596526bb9bac90e157365c1cf611ed8f33b5996b8733e248196367e31f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
5dbee452f8f547018dbde51653627cd79686819377d3e9b0c6a4174323e13afd Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,25,left,left,neutral,true,sh,4,0
626e3b596526bb9bac90e157365c1cf611ed8f33b5996b8733e248196367e31f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,26,left,left,neutral,true,t,4,0
7fdbb393a654864b8307908c3401fdeb8a6b430ab860f6480bd9c09eb35d67ff Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,27,left,right,erotic,false,t,4,0
a8705ebcc44e6647526cb6e8daca383cba033a168c40f768a9c4a238470158ce Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,28,right,left,neutral,false,t,4,0
146ce3165b05a13a00a0cdbfc60d4df4e85bb5c2abfd4c4126c14e150601057f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,29,right,left,erotic,false,sh,4,0
008662776f190a4009190ac263ccce756bf97c472c0944815b598da6e260eb29 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,30,right,left,erotic,false,t,4,0
6b5c9dcdb40d9b7bc955fd2aecba8bd8e7b00860d163bd23e980846ddeca476a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,31,left,right,erotic,false,t,4,0
"f960f7e7d65b2200ebdecfe89c3cb5304856d27b4f1e79ac18b9267b5d183766 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
2493aafe17c03db7465ceaa0e1cf26d840014faebc0d1826f916da608f0705b3 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,32,left,left,erotic,true,t,4,0
da504d1377f78e4e54964c2c2daf96583b8b80b9a04ad3246a3e2d26d32c0240 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,33,left,left,neutral,true,sh,4,0
c52cb477deaed575a834f70034d16648a6982aa7b6a47dcfd5aacdd61d33ffa0 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,34,left,right,neutral,false,t,4,0
"d7eefe7fe0f35e401384cd47e25045c98edf950d84d20ace9229d7b8763132a2 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,NA,NA,NA,NA,NA,NA,1,0
a08483f6d10fa1fb6857349b5bbc23207b79a49dd439ca220a556eff0ced8874 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,35,left,right,erotic,false,t,4,0
a96f4362f1501f2877d0888d80bf8509d00e3030ee6ddbf202b95638508ba155 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,72bd3baa-1dc7-43a2-9517-1f7977b34749,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Female,yes,Probably does,Probably yes,Regularly now,very true,untrue,36,left,left,erotic,true,t,4,0
"afad2bf365bb95050984801f1927b237923a9c6dfaee2c9b4e361898bb677b8e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,1,left,right,erotic,false,t,1,0
53e0dcdd93e4b224a74c765d3c176aa8a9b503709faacf6fe5fd20c9ffc4a1b9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,769d8708-e1cc-4387-9228-71a314a489bc,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"77f6140260e83d45f49f36af1a36abfb987f70f55a94e0bfdcb3453dbb74f0cb Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,2,right,right,erotic,true,t,1,0
"50c0d45eb3224f7a789bf48b13c17e83173c37636f8a536488ee69e3a26f8571 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,3,right,right,neutral,true,t,1,0
"5ad1bb1a2e15d7a12de1e1fd75a48ce7184d3ca380769dd4112cb6bcb33573cb Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,4,left,right,neutral,false,t,1,0
"93f7a1bf1d52ab8ae322c415372ea5dc9383191e7ccc6c7db4911939ea6ce511 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,5,left,left,neutral,true,t,1,0
"a2fb9efe2f31d9acb8536fb287cbfb2a89a6e7d2d873642e8f2c7d08ca349895 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,6,right,left,neutral,false,t,1,0
"dc41763eb4203ba77944e4a034b0f2c14ea4310d751c48bd6e68867b766d5697 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,7,left,right,neutral,false,t,1,0
"07a35ae8422481e06e7c52a9f946a2e088bdc063e884063178d96c78a2627e25 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,8,right,right,neutral,true,t,1,0
"8bb2d5f8ccc351b41f9fb56a8d9c4ea032a9ca022fcb2d7df967d192772b63b9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,9,left,left,neutral,true,t,1,0
"97a9290e2a6ca460871cf35c9c3588bb3ba56e446c1623e55f586b8dfbcc75d1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,10,left,left,neutral,true,t,1,0
"5381dc186512eda54f28feaddf1120b59ec6f37cf9557c1909d8a3d88830acdc Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,11,right,right,erotic,true,t,1,0
"2e6f4b788464417bbb589e8f445b081f9d13cccb6c88cbfab670b9d67d6977cd Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,12,left,left,neutral,true,t,1,0
"9773b34995a8d33344d0e06d1c319fd6ef3cf9ffce3398b5884635179e6dfab9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,13,left,left,neutral,true,t,1,0
"df08d8a39ac00da97abce5ba14f81b7418ec6d1ba0a6b36a87610a5883aadb45 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,14,right,left,neutral,false,t,1,0
"2d24e06485d5596e4ef93cf5ae5326ca02387d96501272f39b5ac251d1bec8d5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,15,left,left,erotic,true,t,1,0
"8dda5693b29ec1e67b230400ff0f6ae81398246c28f6ade52c327777e60f73cb Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,16,left,left,neutral,true,t,1,0
"9cd38b69b8d23ad92d9a425af9af3c92c3a8229fe826ea91ec711be99f183ba8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,17,left,right,erotic,false,t,1,0
"c70807f29449947ce2d865c789aa0e5f3fc76e8e9893563665ac6e0d06ac6b4d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,18,left,right,erotic,false,t,1,0
"4c27dde55e070556106f81fa9b085b3f52c37489bc86e2e5426837eab40ffde7 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,19,left,right,erotic,false,t,1,0
"21c0badb251dd0f471c24a2614150751147c65dd7d5d28dba43e3b894617a719 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,20,left,right,erotic,false,t,1,0
"c8150f14d0019d1f31a47f0a3da17514110e48807cc59e7dfc9f91baee9d760d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,21,right,right,erotic,true,t,1,0
"77157c1b930d82bffc9fa124a59673c725140cb6d91ea7a602bc641dad396b03 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",583b2f9b-fe37-4000-babe-99fc08587f32,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,22,left,left,neutral,true,t,1,0
