timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
7258d62acb092c852720d26b813836da272c9cc823bb3a9da7733cd9a85b3646 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,b9bd40e3-bdba-4c22-a25a-55ee3d580350,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",untrue,very untrue,32,left,right,erotic,false,t,1,0
bb1a7e748bff0e4c498f6b8c31fda4e052af5de72655529277f3a12c9ca487e5 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,b9bd40e3-bdba-4c22-a25a-55ee3d580350,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",untrue,very untrue,33,left,left,erotic,true,t,1,0
c4ba2018c826b7baf10e1a86333a956cee33cb3fd9dc28ee054c8f88ee3493f4 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,b9bd40e3-bdba-4c22-a25a-55ee3d580350,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",untrue,very untrue,34,right,right,erotic,true,t,1,0
2c1933f9c862583ded18b72a26594425a93cef5fb66167fdaee30c188e187ed8 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,b9bd40e3-bdba-4c22-a25a-55ee3d580350,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",untrue,very untrue,35,left,right,erotic,false,t,1,0
eab2f82bb795b41fb8b3b204805b7ef0bd9ca6d499e6374c2f658168bf203742 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,b9bd40e3-bdba-4c22-a25a-55ee3d580350,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",untrue,very untrue,36,left,left,neutral,true,t,1,0
3ab4f3b2dc8ba8ba9f3f8ced9e451a9f4ca195a8d4b8a9c72471f14e30f7778e Mozilla/5.0 (Windows NT 10.0; rv:84.0) Gecko/20100101 Firefox/84.0,a3e113af-350f-4386-bb30-a7a444dbf975,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
1664aedf4e4b958b423187df500661dc41d8b6d38aa13b2229996cb3eacaf9e7 Mozilla/5.0 (Windows NT 10.0; rv:84.0) Gecko/20100101 Firefox/84.0,a3e113af-350f-4386-bb30-a7a444dbf975,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
5fbb71a98d263a099e6c6392248ae61a5bb4105bec1e75269bf0e84b91947df1 Mozilla/5.0 (Windows NT 10.0; rv:84.0) Gecko/20100101 Firefox/84.0,a3e113af-350f-4386-bb30-a7a444dbf975,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"56a8e51402d826f99483d5f13c66cadbb6924fe0e59a244030baa2b36fb6da95 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"82def2ae2acbe6f598d4c3603799856a89a3b4c873c0b7160bdeef1617ea9ea3 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"164220a57e858a3a2a498ebe51f313068ed3f795cbfbeb49dc91bfe0c89c3dda Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
a8301343550839ed65190e8b7b249368efa9572d76bbde349e1ec653f9bd84c5 Mozilla/5.0 (Windows NT 10.0; rv:84.0) Gecko/20100101 Firefox/84.0,a3e113af-350f-4386-bb30-a7a444dbf975,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,4,0
b0c0e54c10ad12fbc2b7e7a7184943cb710f3b282309ce6f03ec219060f5f3ee Mozilla/5.0 (Windows NT 10.0; rv:84.0) Gecko/20100101 Firefox/84.0,a3e113af-350f-4386-bb30-a7a444dbf975,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,NA,NA,NA,NA,NA,NA,4,0
"b0c0e54c10ad12fbc2b7e7a7184943cb710f3b282309ce6f03ec219060f5f3ee Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
22c42705d7bef34cba6b6ee3b6d887d3ac81dc9ca5ccd363a689fa960bec8a3b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,ba067682-02a6-45b8-b0c4-54bf76feb17c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"d91cd986323b8173166d8fcfefa41900a4b755155ffbb952d70805fc90208c17 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,NA,NA,NA,NA,NA,NA,1,0
c2167b71c281e26d9828b334745ffac96d4cb983e79362c5f5c70cceb73a577a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,ba067682-02a6-45b8-b0c4-54bf76feb17c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
6e61d7c7530605e9b0543074b07b495444bb31e2937a7565ab17c80672375964 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,ba067682-02a6-45b8-b0c4-54bf76feb17c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
3744f4008440c2916afc1d9962516a2a80e9594c4c0b06872239eafc33bac168 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,ba067682-02a6-45b8-b0c4-54bf76feb17c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
2862444c6ddad7652e616834cc6343f56d1f2857b901634cc12b913b4b428fd9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,ba067682-02a6-45b8-b0c4-54bf76feb17c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,NA,NA,NA,NA,NA,NA,1,0
651b8ae7c2c3f66f78804f1f03ce70c8fbe8768d3fd10ec089a45dbcd131a085 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,0eb20942-fcee-499d-a274-10a741d1f899,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
16dda14480eed5438116a4507fba5b101b3a2e358ad4322b2c3c38777584637c Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,0eb20942-fcee-499d-a274-10a741d1f899,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
cfbe8d0d17ba12ecc0a342499e1d5fc9f0eb4ce2b9b65e4f45da48709edc9d07 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,0eb20942-fcee-499d-a274-10a741d1f899,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"00a34eeb9414268d9cff71f69fef721a31cf81b263b8a40ab3ae5fcc174c3129 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,1,left,left,neutral,true,t,1,0
"698c5e071e6d07a24f0b58516ee33cd2b65cccabf41c46d985bf426743ee3a85 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,2,right,left,erotic,false,t,1,0
"8b9be32d4d2e3791f9c53f246b6af7e737cf466301019050284386694ca801d4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,3,right,right,neutral,true,t,1,0
"c152fbe9a950c2d15072c02f2a99e0530ce8f6468a186016de9e7d5cffdff685 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,4,left,right,erotic,false,t,1,0
"c0b13ec6c31d486465bf76b48b781a7f9a72c5901037148170f95b4d0f73d5c4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,5,left,left,neutral,true,t,1,0
"0f1fdb0a256302fd456b40580cec0edeb82c8106d30cd6dacb899e03e3664f7d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,6,left,right,erotic,false,t,1,0
"7611c11f364a863a919db8b40c49ab0661b6d6c33de8929367b68e21c341c73f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,7,left,left,neutral,true,t,1,0
"110c11d8a3705a68342ea134286f7a2cf4d3cdf467bbd102a807782c72f07b94 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,8,left,left,neutral,true,t,1,0
"d490de06c5775bb33239f4696016700f4af1c22db6be68a7fb41d76e96460b2a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,9,right,right,erotic,true,t,1,0
"253a499964755fffdb5b597c672ed24eea7950fc8855ef4316c0fde63a199039 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,10,right,right,erotic,true,t,1,0
67fe72707c4c4b3108c589669b3a758d49189b2450d252a3bd8b47857ee5ec23 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,0eb20942-fcee-499d-a274-10a741d1f899,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Occasionally,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"b7072ddf2d8558d680a172e73e1f0e78420174b98dfc8353e31917ee23c2e474 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,11,left,right,erotic,false,t,1,0
"1fa6aa940971d019cfe0532ac8ea3a5c18e7e98ec79e55fe32e405f89fc1e84e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,12,left,right,neutral,false,t,1,0
0036ba7d83000370b4fbdf2ece781ee92bb5e5999ef36df36e3f2eb4f4134091 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,0eb20942-fcee-499d-a274-10a741d1f899,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Occasionally,true,untrue,NA,NA,NA,NA,NA,NA,4,0
f304e3083185dcda58ee797744d2c4ef7e5121fc6e0e9357d0bf4e7a222b245c Mozilla/5.0 (Windows NT 10.0; rv:84.0) Gecko/20100101 Firefox/84.0,a3e113af-350f-4386-bb30-a7a444dbf975,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,1,left,right,neutral,false,sh,4,0
"f304e3083185dcda58ee797744d2c4ef7e5121fc6e0e9357d0bf4e7a222b245c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,13,left,right,neutral,false,t,1,0
"954b45dc7cdaae882c9f7e8061a3e5895c1c3ebe0d14c35d74e84de278672d02 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,14,left,right,erotic,false,t,1,0
"a35bf8e15e0f42bdcdb571102407faebaeabc3f983c80a23f918e50fd9724884 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,15,right,left,neutral,false,t,1,0
c8ce5fbae460a0d9b9a9f21c8624a18ac0b9e8a67e196dbbc8ff160434cf9400 Mozilla/5.0 (Windows NT 10.0; rv:84.0) Gecko/20100101 Firefox/84.0,a3e113af-350f-4386-bb30-a7a444dbf975,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,2,left,right,neutral,false,sh,4,0
"76cc3037ae27d86aad5e520a7bb5d1557390b31bc3d64c40058159c637e1598f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,16,right,left,erotic,false,t,1,0
"b1eaeedaf43bb4e7a28039a327e5ed8a0cdc040c662be0e658a44d45b2198064 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,17,left,right,erotic,false,t,1,0
8358c81c24fa38ce7b8d3fb97ee9430bdd53274b405c6c6fd4ad1e1f45385054 Mozilla/5.0 (Windows NT 10.0; rv:84.0) Gecko/20100101 Firefox/84.0,a3e113af-350f-4386-bb30-a7a444dbf975,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,3,right,right,neutral,true,t,4,0
"15457bcf9c9b9fc9f84562840747d669d0b44bb3de648c4aecc4e59d03c298e0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,18,right,right,erotic,true,t,1,0
156629b05d6e529d8ab395da30f73c36499530312015c3e9a26b698fd405b285 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,ba067682-02a6-45b8-b0c4-54bf76feb17c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,1,left,left,neutral,true,t,1,0
"2a727c8484834bb3d6c773d136759c7074d90d52f77091982f1e1d5c6acf1279 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",c629b1ef-5912-4f4b-8bab-13be75d4e920,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Definitely does,Definitely yes,"No, never",true,untrue,19,right,right,neutral,true,t,1,0
